ИД	ВРСТА_КАРТЕ	ПИТАЊЕ	ОДГОВОР	ИЗВОР	ЛИНИЈА
3bfb6bf006fd4706b22c0cb5bde9113a	ТИП11	пи8327046502815699	од26921730234442276	тест_одрађено_пола/извор/bbb	24
794b62e1c74c422da4c1ce8211b72bfa	ТИП11	пи41017150354995935	од24741046222656937	тест_одрађено_пола/извор/bbb	25
9f8bcd0ae9db4e23b91ff73ee402434a	ТИП11	пи44541575064889816	од8050666750588802	тест_одрађено_пола/извор/bbb	26
d03c56b02f49421c9e05f43fdec2ca8a	ТИП11	пи9489819379204475	од9318716437250695	тест_одрађено_пола/извор/bbb	27
1607ce0d754f427b9e758aa03a188e6a	ТИП11	пи8451414675305854	од33611376437842144	тест_одрађено_пола/извор/bbb	28
32b99e9713964462aa4780833ded88fa	ТИП11	пи8118482122669313	од3926016374309954	тест_одрађено_пола/извор/bbb	29
a0acbab69f6243c9976123b2d47890ba	ТИП11	пи24837965368412518	од7608017512887055	тест_одрађено_пола/извор/bbb	30
9a6a1fcfbda54f66bde0ae513682ccda	ТИП11	пи8948296584936555	од49627598667012196	тест_одрађено_пола/извор/bbb	31
9eb8051d44b94e26b069677682aaf09a	ТИП11	пи7812068788664348	од6356496602734708	тест_одрађено_пола/извор/bbb	32
64090b8314854f36b2d9bc245f972aea	ТИП11	пи06388182184627378	од23439984380385603	тест_одрађено_пола/извор/bbb	33
178816f580c7415c991230c39679184a	ТИП11	пи27621085425779457	од9092444164083757	тест_одрађено_пола/извор/bbb	34
7c34106b21bf424fb2767346232bb5aa	ТИП11	пи60499526067613	од08214586880229202	тест_одрађено_пола/извор/bbb	35
e66f5397470e4fbfbdad3d39739af75a	ТИП11	пи0029064225476834737	од15638414370542952	тест_одрађено_пола/извор/bbb	36
5e77c2447a1444e6875d115f5cfd77ca	ТИП11	пи04709363824579926	од980556879761831	тест_одрађено_пола/извор/bbb	37
d690abe62c9542d08060fc3ffb81ea0a	ТИП11	пи07944310825455869	од9411021951510788	тест_одрађено_пола/извор/bbb	38
06e2621e688e4c5b9c62994a2329444a	ТИП11	пи5013456019004161	од6196115455130162	тест_одрађено_пола/извор/bbb	39
658fc74058c1453aaee33678973eb4ca	ТИП11	пи703411382892925	од9088990993343289	тест_одрађено_пола/извор/bbb	40
8f1640f7b2544c06b77606b67cc389ea	ТИП11	пи4333732326808005	од4765498380114547	тест_одрађено_пола/извор/bbb	41
bf5b42e622d84b05aabaab8855d15cfa	ТИП11	пи7580317692961838	од6091327534527501	тест_одрађено_пола/извор/bbb	42
4f6cf59808424e82abdeab16a037110a	ТИП11	пи9548787974960335	од19345319970731112	тест_одрађено_пола/извор/bbb	43
542fe166136248cfba80f4cc06f4650a	ТИП11	пи36921665233985157	од5204183225852003	тест_одрађено_пола/извор/bbb	44
a0f9edce48a34077b94e7fb1d41c4efa	ТИП11	пи7773592758324622	од5568984076858974	тест_одрађено_пола/извор/bbb	45
9aa0e9a79e92435090cd89f7e04b43fa	ТИП11	пи5126795440308604	од4642794077725011	тест_одрађено_пола/извор/bbb	46
f536997eb5c54f8e8487f8a68eda08ba	ТИП11	пи21606933808960593	од3859183103385322	тест_одрађено_пола/извор/bbb	47
fb20c5812cc4485699d076e49d849c0a	ТИП11	пи2548033469061476	од789844019050587	тест_одрађено_пола/извор/bbb	48
87227bb95b2748c2b58193a0c5ef479a	ТИП11	пи2709625830211324	од6167569344795407	тест_одрађено_пола/извор/bbb	49
7d0f0c4c3d214a99b42e559548b8be9a	ТИП11	пи161672920457536	од599265521083161	тест_одрађено_пола/извор/bbb	50
ed1d11bc67004848baff0a8cb6a3199a	ТИП11	пи9528189612453234	од044700328080977236	тест_одрађено_пола/извор/bbb	51
45ed6feaa38741ec9bf2fa1a63ebc9aa	ТИП11	пи13764200045651154	од3377585341661674	тест_одрађено_пола/извор/bbb	52
7f7bfc8a06d243ed9f4d1046ad9f1baa	ТИП11	пи9737406417611615	од6380876969209227	тест_одрађено_пола/извор/bbb	53
312d94eadd934d91a74cb698f8bd5e5a	ТИП11	пи11513729638907877	од6595873701754024	тест_одрађено_пола/извор/bbb	54
a633a1e7ad8040eb9787460b8843c11a	ТИП11	пи1868261550193464	од24387670894480462	тест_одрађено_пола/извор/bbb	55
678f0c1f8d8b4dfa8ce1d1fdd657da6a	ТИП11	пи7066190428502077	од4776462481416992	тест_одрађено_пола/извор/bbb	56
eb21ef14ca2d4cdfa0716eef31c8c5da	ТИП11	пи8332892603588415	од34937370474908935	тест_одрађено_пола/извор/bbb	57
fc5a9e1566b14467a0db16fcde8e7c4a	ТИП11	пи16567231013764738	од05484225609751503	тест_одрађено_пола/извор/bbb	58
d920bd01217e46e7825acb54b877c6fa	ТИП11	пи5336006650441082	од3196428356570238	тест_одрађено_пола/извор/bbb	59
84c60b07620c460584771f05e01e648a	ТИП11	пи6953053038531181	од6852677420537535	тест_одрађено_пола/извор/bbb	60
610231a625fd448e81989b98e4a2361a	ТИП11	пи04372321067697493	од026442033910350826	тест_одрађено_пола/извор/bbb	61
521634103b1d4f4289f6349c8fa2c62a	ТИП11	пи40031016722250723	од11202848158093315	тест_одрађено_пола/извор/bbb	62
3d90e70ed0b74c898c0381bf03c616aa	ТИП11	пи844800037833382	од9908301064930768	тест_одрађено_пола/извор/bbb	63
d0db49a7396a4f08ac882e584f29c7da	ТИП11	пи7750351182489701	од16954164393204818	тест_одрађено_пола/извор/bbb	64
afb58c5b3d814fdeb497423c6127f35a	ТИП11	пи9601097266941242	од5109807702409368	тест_одрађено_пола/извор/bbb	65
acb5184d381046d6b7190ab28c7b47fa	ТИП11	пи8116680939278111	од886264602583146	тест_одрађено_пола/извор/bbb	66
5bb7385755be43cc86b7055bb2df928a	ТИП11	пи9017101356670291	од6830230635477866	тест_одрађено_пола/извор/bbb	67
40b774eb20a04df79ac00e81edd255ca	ТИП11	пи5478106152291456	од046259766761014176	тест_одрађено_пола/извор/bbb	68
5791b97a19ac46589163a6a52a085fca	ТИП11	пи31301123523926133	од6671303861577351	тест_одрађено_пола/извор/bbb	69
dfca26174e6d411b91487cc74b5dbeea	ТИП11	пи03708164254612534	од5064347046125737	тест_одрађено_пола/извор/bbb	70
d4f6d184bc3849b79f0b0be51751f60a	ТИП11	пи6674965580172637	од8164801906281701	тест_одрађено_пола/извор/bbb	71
62e4358be65f41c890cfb2fc9c80df6a	ТИП11	пи6768220300540847	од17169766133270192	тест_одрађено_пола/извор/bbb	72
1c288f9e2c02450e9d113a5fafad1f3a	ТИП11	пи7996626102242347	од9053903891172677	тест_одрађено_пола/извор/bbb	73
d24bb98a03e54e09aafde3e29d65502a	ТИП11	пи7131865576502598	од44804663290576163	тест_одрађено_пола/извор/bbb	74
555876d4db8947acafed7c5868f12e9b	ТИП12	пи9120020144304226	од8419744094728167	тест_одрађено_пола/извор/bbb	2
5bae25d8e43543aba7807fc00371cc8b	ТИП12	пи8369855194898986	од9873232994684853	тест_одрађено_пола/извор/bbb	3
00dca6a07b104d89b3d58544be40fdfb	ТИП12	пи520555744234775	од8120020744887798	тест_одрађено_пола/извор/bbb	4
777b54f082a741568eab50d0fdfec8db	ТИП12	пи3325802367548609	од35643374311355447	тест_одрађено_пола/извор/bbb	5
054d702216fd4d07a521940c41589ebb	ТИП12	пи8565232973521824	од5936252785588079	тест_одрађено_пола/извор/bbb	6
83b04f49231447019765bb7900dc8bcb	ТИП12	пи0782555342163489	од05008095389359468	тест_одрађено_пола/извор/bbb	7
bef2c351a18949ddad0e214bcab56aeb	ТИП12	пи8359902943367177	од3268592329332959	тест_одрађено_пола/извор/bbb	8
69fac8e7e76544b48c45eea8b0bd2ceb	ТИП12	пи5036501407089896	од5027290740638342	тест_одрађено_пола/извор/bbb	9
4a22847f2d6942a68daea7bd1c1af2bb	ТИП12	пи44193389739768174	од6971849972758264	тест_одрађено_пола/извор/bbb	10
0a0d0aaac63b45f29f0bd7f5aa34d7bb	ТИП12	пи3984040122039384	од7950529633391231	тест_одрађено_пола/извор/bbb	11
1e997768a2b644c0a8cb7160d964b2fb	ТИП12	пи8149322170527514	од5645216024377565	тест_одрађено_пола/извор/bbb	12
4536c27e79cc40068ab90e90f0a4232b	ТИП12	пи3131571859810789	од37125545972854157	тест_одрађено_пола/извор/bbb	13
5931b9981a8c4081bd63bbe622c94cfb	ТИП12	пи38449048791925033	од006167808591608592	тест_одрађено_пола/извор/bbb	14
63a4e5d1344446fb9106febfa562296b	ТИП12	пи009466817300555319	од8199126821289611	тест_одрађено_пола/извор/bbb	15
db7d97f863d94458a2adf9dcbadef6bb	ТИП12	пи43333713712489064	од8100560865143439	тест_одрађено_пола/извор/bbb	16
f31146dfcea8454a966cfa25c19c5dbb	ТИП12	пи7612094683107471	од7297871765562948	тест_одрађено_пола/извор/bbb	17
ea4e1e0051a94148ba451aa47326427b	ТИП12	пи24387868823443049	од3804876340675457	тест_одрађено_пола/извор/bbb	18
62b56caa5de34533969771153cde510b	ТИП12	пи612396584652433	од5692274250813181	тест_одрађено_пола/извор/bbb	19
520bf20745cd43eba8d12bf58ff9219b	ТИП12	пи8237389623798617	од8681336474808016	тест_одрађено_пола/извор/bbb	20
493f9f9d89ae4a74be9b799e743d51eb	ТИП12	пи14951507133335895	од8141775553261231	тест_одрађено_пола/извор/bbb	21
53104a958696402b8c6b0dbfa5bc997b	ТИП12	пи9356335509575118	од4791259487424878	тест_одрађено_пола/извор/bbb	22
f270ccf619c4453db974c311ab0d8eeb	ТИП12	пи19207081110995816	од6854320703316211	тест_одрађено_пола/извор/bbb	23
3bfb6bf006fd4706b22c0cb5bde9113b	ТИП12	пи6919206914575243	од9156735932623736	тест_одрађено_пола/извор/bbb	24
794b62e1c74c422da4c1ce8211b72bfb	ТИП12	пи8183701511334028	од30265407562944724	тест_одрађено_пола/извор/bbb	25
9f8bcd0ae9db4e23b91ff73ee402434b	ТИП12	пи24063114619741532	од10196410282815682	тест_одрађено_пола/извор/bbb	26
d03c56b02f49421c9e05f43fdec2ca8b	ТИП12	пи377744763065483	од7159147060129948	тест_одрађено_пола/извор/bbb	27
1607ce0d754f427b9e758aa03a188e6b	ТИП12	пи9998886214753084	од6018655592503293	тест_одрађено_пола/извор/bbb	28
32b99e9713964462aa4780833ded88fb	ТИП12	пи016110889040690246	од39564333343048874	тест_одрађено_пола/извор/bbb	29
a0acbab69f6243c9976123b2d47890bb	ТИП12	пи9438183536066298	од27599521637186375	тест_одрађено_пола/извор/bbb	30
9a6a1fcfbda54f66bde0ae513682ccdb	ТИП12	пи8778611026910075	од9276649652574542	тест_одрађено_пола/извор/bbb	31
9eb8051d44b94e26b069677682aaf09b	ТИП12	пи5274231626138292	од07301318070350249	тест_одрађено_пола/извор/bbb	32
64090b8314854f36b2d9bc245f972aeb	ТИП12	пи19972322697035927	од07590991596499774	тест_одрађено_пола/извор/bbb	33
178816f580c7415c991230c39679184b	ТИП12	пи43904449197231865	од7998010990704907	тест_одрађено_пола/извор/bbb	34
7c34106b21bf424fb2767346232bb5ab	ТИП12	пи2703013559837981	од1599933686257441	тест_одрађено_пола/извор/bbb	35
e66f5397470e4fbfbdad3d39739af75b	ТИП12	пи4128232372157322	од9252828455727969	тест_одрађено_пола/извор/bbb	36
5e77c2447a1444e6875d115f5cfd77cb	ТИП12	пи8367870198084897	од2505767853049875	тест_одрађено_пола/извор/bbb	37
d690abe62c9542d08060fc3ffb81ea0b	ТИП12	пи9093621475271411	од6769953132682219	тест_одрађено_пола/извор/bbb	38
06e2621e688e4c5b9c62994a2329444b	ТИП12	пи9436948273067943	од9836092524451832	тест_одрађено_пола/извор/bbb	39
658fc74058c1453aaee33678973eb4cb	ТИП12	пи6761163689903745	од2566997439417137	тест_одрађено_пола/извор/bbb	40
8f1640f7b2544c06b77606b67cc389eb	ТИП12	пи5125702284104768	од7538667266363747	тест_одрађено_пола/извор/bbb	41
bf5b42e622d84b05aabaab8855d15cfb	ТИП12	пи7189143856371946	од07598713121380452	тест_одрађено_пола/извор/bbb	42
4f6cf59808424e82abdeab16a037110b	ТИП12	пи34631479391973197	од3041401598905893	тест_одрађено_пола/извор/bbb	43
542fe166136248cfba80f4cc06f4650b	ТИП12	пи8822263726123875	од5496244552880982	тест_одрађено_пола/извор/bbb	44
a0f9edce48a34077b94e7fb1d41c4efb	ТИП12	пи7793141489547906	од8051447698286717	тест_одрађено_пола/извор/bbb	45
9aa0e9a79e92435090cd89f7e04b43fb	ТИП12	пи8719705379461483	од3328793692306401	тест_одрађено_пола/извор/bbb	46
f536997eb5c54f8e8487f8a68eda08bb	ТИП12	пи5957030029212295	од12135562758492202	тест_одрађено_пола/извор/bbb	47
fb20c5812cc4485699d076e49d849c0b	ТИП12	пи268078550641323	од38402653482802795	тест_одрађено_пола/извор/bbb	48
87227bb95b2748c2b58193a0c5ef479b	ТИП12	пи18010874005823663	од41184196822618113	тест_одрађено_пола/извор/bbb	49
7d0f0c4c3d214a99b42e559548b8be9b	ТИП12	пи29857850412274234	од39615229041219346	тест_одрађено_пола/извор/bbb	50
ed1d11bc67004848baff0a8cb6a3199b	ТИП12	пи590342137225956	од9728274192480891	тест_одрађено_пола/извор/bbb	51
45ed6feaa38741ec9bf2fa1a63ebc9ab	ТИП12	пи3381211659100529	од3693154597182515	тест_одрађено_пола/извор/bbb	52
7f7bfc8a06d243ed9f4d1046ad9f1bab	ТИП12	пи0003418803723170827	од32520307252523983	тест_одрађено_пола/извор/bbb	53
312d94eadd934d91a74cb698f8bd5e5b	ТИП12	пи0037914472278637312	од9049785594448637	тест_одрађено_пола/извор/bbb	54
a633a1e7ad8040eb9787460b8843c11b	ТИП12	пи46160538445550614	од4647873646245634	тест_одрађено_пола/извор/bbb	55
678f0c1f8d8b4dfa8ce1d1fdd657da6b	ТИП12	пи02656522158251362	од07403481941448542	тест_одрађено_пола/извор/bbb	56
eb21ef14ca2d4cdfa0716eef31c8c5db	ТИП12	пи6534631581993541	од8879086712735672	тест_одрађено_пола/извор/bbb	57
fc5a9e1566b14467a0db16fcde8e7c4b	ТИП12	пи3073670290006293	од40622437371391684	тест_одрађено_пола/извор/bbb	58
d920bd01217e46e7825acb54b877c6fb	ТИП12	пи6366143544900889	од15044272113256785	тест_одрађено_пола/извор/bbb	59
84c60b07620c460584771f05e01e648b	ТИП12	пи1583464862972176	од17258215180271386	тест_одрађено_пола/извор/bbb	60
610231a625fd448e81989b98e4a2361b	ТИП12	пи6806974541470664	од022445164261245765	тест_одрађено_пола/извор/bbb	61
521634103b1d4f4289f6349c8fa2c62b	ТИП12	пи993410966383864	од13731589948416578	тест_одрађено_пола/извор/bbb	62
3d90e70ed0b74c898c0381bf03c616ab	ТИП12	пи43662320305024527	од4162463912814768	тест_одрађено_пола/извор/bbb	63
d0db49a7396a4f08ac882e584f29c7db	ТИП12	пи28511755923800997	од1663001902190192	тест_одрађено_пола/извор/bbb	64
